game,difficulty,amplitude,velocity,time,xpos,y_computer,y_human,y_error,trial,x,y,z
juego1,facil,40.0,0.008,32167,700,306,277,-29,0,2.4,2.4,2.4
juego1,facil,40.0,0.008,32177,700,307,279,-28,0,2.3,2.3,2.3
juego1,facil,40.0,0.008,32188,700,307,279,-28,0,2.3,2.3,2.3
juego1,facil,40.0,0.008,32200,700,308,279,-29,0,2.3,2.3,2.3
juego1,facil,40.0,0.008,32210,700,309,282,-27,0,2.2,2.2,2.2
juego1,facil,40.0,0.008,32222,700,309,282,-27,0,2.2,2.2,2.2
juego1,facil,40.0,0.008,32233,700,310,284,-26,0,2.1,2.1,2.1
juego1,facil,40.0,0.008,32244,700,310,284,-26,0,2.1,2.1,2.1
juego1,facil,40.0,0.008,32255,700,311,284,-27,0,2.1,2.1,2.1
juego1,facil,40.0,0.008,32266,700,311,287,-24,0,2.0,2.0,2.0
juego1,facil,40.0,0.008,32276,700,312,287,-25,0,2.0,2.0,2.0
juego1,facil,40.0,0.008,32288,700,312,289,-23,0,1.9,1.9,1.9
juego1,facil,40.0,0.008,32300,700,313,289,-24,0,1.9,1.9,1.9
juego1,facil,40.0,0.008,32310,700,314,292,-22,0,1.8,1.8,1.8
juego1,facil,40.0,0.008,32320,700,314,292,-22,0,1.8,1.8,1.8
juego1,facil,40.0,0.008,32333,700,315,294,-21,0,1.7,1.7,1.7
juego1,facil,40.0,0.008,32343,700,315,294,-21,0,1.7,1.7,1.7
juego1,facil,40.0,0.008,32353,700,316,297,-19,0,1.6,1.6,1.6
juego1,facil,40.0,0.008,32366,700,316,297,-19,0,1.6,1.6,1.6
juego1,facil,40.0,0.008,32376,700,317,299,-18,0,1.5,1.5,1.5
juego1,facil,40.0,0.008,32387,700,318,301,-17,0,1.4,1.4,1.4
juego1,facil,40.0,0.008,32399,700,318,301,-17,0,1.4,1.4,1.4
juego1,facil,40.0,0.008,32409,700,319,303,-16,0,1.3,1.3,1.3
juego1,facil,40.0,0.008,32420,700,319,306,-13,0,1.2,1.2,1.2
juego1,facil,40.0,0.008,32431,700,320,308,-12,0,1.1,1.1,1.1
juego1,facil,40.0,0.008,32442,700,320,311,-9,0,1.0,1.0,1.0
juego1,facil,40.0,0.008,32453,700,321,311,-10,0,1.0,1.0,1.0
juego1,facil,40.0,0.008,32465,700,322,313,-9,0,0.9,0.9,0.9
juego1,facil,40.0,0.008,32475,700,322,316,-6,0,0.8,0.8,0.8
juego1,facil,40.0,0.008,32486,700,323,316,-7,0,0.8,0.8,0.8
juego1,facil,40.0,0.008,32498,700,323,318,-5,0,0.7,0.7,0.7
juego1,facil,40.0,0.008,32508,700,324,321,-3,0,0.6,0.6,0.6
juego1,facil,40.0,0.008,32519,700,324,323,-1,0,0.5,0.5,0.5
juego1,facil,40.0,0.008,32531,700,325,323,-2,0,0.5,0.5,0.5
juego1,facil,40.0,0.008,32541,700,326,326,0,0,0.4,0.4,0.4
juego1,facil,40.0,0.008,32552,700,326,328,2,0,0.3,0.3,0.3
juego1,facil,40.0,0.008,32563,700,327,328,1,0,0.3,0.3,0.3
juego1,facil,40.0,0.008,32574,700,327,330,3,0,0.2,0.2,0.2
juego1,facil,40.0,0.008,32585,700,328,330,2,0,0.2,0.2,0.2
juego1,facil,40.0,0.008,32597,700,329,330,1,0,0.2,0.2,0.2
juego1,facil,40.0,0.008,32608,700,329,330,1,0,0.2,0.2,0.2
juego1,facil,40.0,0.008,32619,700,330,333,3,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,32631,700,330,333,3,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,32641,700,331,333,2,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,32652,700,332,333,1,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,32664,700,332,335,3,0,0.0,0.0,0.0
juego1,facil,40.0,0.008,32674,700,333,335,2,0,0.0,0.0,0.0
juego1,facil,40.0,0.008,32685,700,333,333,0,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,32695,700,333,333,0,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,32707,700,334,333,-1,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,32718,700,334,333,-1,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,32730,700,334,333,-1,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,32740,700,335,333,-2,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,32751,700,335,333,-2,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,32762,700,336,333,-3,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,32773,700,336,333,-3,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,32784,700,336,333,-3,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,32795,700,337,333,-4,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,32806,700,337,333,-4,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,32817,700,337,333,-4,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,32830,700,338,333,-5,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,32840,700,338,333,-5,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,32851,700,339,333,-6,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,32861,700,339,333,-6,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,32871,700,339,333,-6,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,32884,700,340,333,-7,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,32894,700,340,333,-7,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,32904,700,340,333,-7,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,32917,700,341,333,-8,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,32927,700,341,333,-8,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,32938,700,342,333,-9,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,32950,700,342,333,-9,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,32960,700,342,333,-9,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,32971,700,343,330,-13,0,0.2,0.2,0.2
juego1,facil,40.0,0.008,32983,700,343,333,-10,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,32993,700,343,333,-10,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,33005,700,344,333,-11,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,33017,700,344,333,-11,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,33027,700,344,333,-11,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,33037,700,345,333,-12,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,33049,700,345,333,-12,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,33059,700,346,333,-13,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,33070,700,346,333,-13,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,33083,700,346,333,-13,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,33093,700,347,333,-14,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,33103,700,347,333,-14,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,33115,700,347,333,-14,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,33125,700,348,333,-15,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,33136,700,348,333,-15,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,33148,700,348,333,-15,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,33158,700,349,333,-16,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,33169,700,349,333,-16,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,33181,700,349,333,-16,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,33191,700,350,333,-17,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,33202,700,350,333,-17,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,33214,700,350,333,-17,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,33224,700,351,333,-18,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,33235,700,351,333,-18,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,33247,700,352,333,-19,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,33257,700,352,333,-19,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,33269,700,352,333,-19,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,33280,700,353,333,-20,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,33291,700,353,330,-23,0,0.2,0.2,0.2
juego1,facil,40.0,0.008,33301,700,353,330,-23,0,0.2,0.2,0.2
juego1,facil,40.0,0.008,33314,700,354,330,-24,0,0.2,0.2,0.2
juego1,facil,40.0,0.008,33324,700,354,330,-24,0,0.2,0.2,0.2
juego1,facil,40.0,0.008,33335,700,354,330,-24,0,0.2,0.2,0.2
juego1,facil,40.0,0.008,33346,700,355,330,-25,0,0.2,0.2,0.2
juego1,facil,40.0,0.008,33357,700,355,330,-25,0,0.2,0.2,0.2
juego1,facil,40.0,0.008,33368,700,355,333,-22,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,33380,700,356,333,-23,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,33390,700,356,333,-23,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,33401,700,356,333,-23,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,33414,700,356,333,-23,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,33424,700,357,333,-24,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,33434,700,357,333,-24,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,33446,700,357,333,-24,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,33456,700,358,333,-25,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,33467,700,358,333,-25,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,33478,700,358,333,-25,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,33489,700,359,333,-26,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,33500,700,359,333,-26,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,33512,700,359,333,-26,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,33522,700,360,333,-27,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,33533,700,360,333,-27,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,33544,700,360,333,-27,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,33555,700,361,333,-28,0,0.1,0.1,0.1
juego1,facil,40.0,0.008,33566,700,361,335,-26,0,0.0,0.0,0.0
juego1,facil,40.0,0.008,33577,700,361,335,-26,0,0.0,0.0,0.0
juego1,facil,40.0,0.008,33588,700,361,335,-26,0,0.0,0.0,0.0
juego1,facil,40.0,0.008,33600,700,362,335,-27,0,0.0,0.0,0.0
juego1,facil,40.0,0.008,33610,700,362,335,-27,0,-0.0,-0.0,-0.0
juego1,facil,40.0,0.008,33622,700,362,335,-27,0,-0.0,-0.0,-0.0
juego1,facil,40.0,0.008,33633,700,363,335,-28,0,-0.0,-0.0,-0.0
juego1,facil,40.0,0.008,33643,700,363,338,-25,0,-0.1,-0.1,-0.1
juego1,facil,40.0,0.008,33655,700,363,338,-25,0,-0.1,-0.1,-0.1
juego1,facil,40.0,0.008,33665,700,363,338,-25,0,-0.1,-0.1,-0.1
juego1,facil,40.0,0.008,33677,700,364,338,-26,0,-0.1,-0.1,-0.1
juego1,facil,40.0,0.008,33688,700,364,338,-26,0,-0.1,-0.1,-0.1
juego1,facil,40.0,0.008,33699,700,364,338,-26,0,-0.1,-0.1,-0.1
juego1,facil,40.0,0.008,33710,700,365,338,-27,0,-0.1,-0.1,-0.1
juego1,facil,40.0,0.008,33721,700,365,340,-25,0,-0.2,-0.2,-0.2
juego1,facil,40.0,0.008,33732,700,365,340,-25,0,-0.2,-0.2,-0.2
juego1,facil,40.0,0.008,33743,700,365,340,-25,0,-0.2,-0.2,-0.2
juego1,facil,40.0,0.008,33753,700,366,343,-23,0,-0.3,-0.3,-0.3
juego1,facil,40.0,0.008,33767,700,366,343,-23,0,-0.3,-0.3,-0.3
juego1,facil,40.0,0.008,33777,700,366,343,-23,0,-0.3,-0.3,-0.3
juego1,facil,40.0,0.008,33787,700,366,345,-21,0,-0.4,-0.4,-0.4
juego1,facil,40.0,0.008,33799,700,367,345,-22,0,-0.4,-0.4,-0.4
juego1,facil,40.0,0.008,33809,700,367,348,-19,0,-0.5,-0.5,-0.5
juego1,facil,40.0,0.008,33820,700,367,348,-19,0,-0.5,-0.5,-0.5
juego1,facil,40.0,0.008,33832,700,367,348,-19,0,-0.5,-0.5,-0.5
juego1,facil,40.0,0.008,33842,700,368,348,-20,0,-0.5,-0.5,-0.5
juego1,facil,40.0,0.008,33853,700,368,350,-18,0,-0.6,-0.6,-0.6
juego1,facil,40.0,0.008,33865,700,368,350,-18,0,-0.6,-0.6,-0.6
juego1,facil,40.0,0.008,33875,700,368,353,-15,0,-0.7,-0.7,-0.7
juego1,facil,40.0,0.008,33886,700,369,353,-16,0,-0.7,-0.7,-0.7
juego1,facil,40.0,0.008,33899,700,369,353,-16,0,-0.7,-0.7,-0.7
juego1,facil,40.0,0.008,33909,700,369,355,-14,0,-0.8,-0.8,-0.8
juego1,facil,40.0,0.008,33919,700,369,355,-14,0,-0.8,-0.8,-0.8
juego1,facil,40.0,0.008,33931,700,370,358,-12,0,-0.9,-0.9,-0.9
juego1,facil,40.0,0.008,33941,700,370,358,-12,0,-0.9,-0.9,-0.9
juego1,facil,40.0,0.008,33952,700,370,358,-12,0,-0.9,-0.9,-0.9
juego1,facil,40.0,0.008,33964,700,370,360,-10,0,-1.0,-1.0,-1.0
juego1,facil,40.0,0.008,33974,700,370,360,-10,0,-1.0,-1.0,-1.0
juego1,facil,40.0,0.008,33985,700,371,360,-11,0,-1.0,-1.0,-1.0
juego1,facil,40.0,0.008,33997,700,371,363,-8,0,-1.1,-1.1,-1.1
juego1,facil,40.0,0.008,34007,700,371,363,-8,0,-1.1,-1.1,-1.1
juego1,facil,40.0,0.008,34019,700,371,363,-8,0,-1.1,-1.1,-1.1
juego1,facil,40.0,0.008,34032,700,372,365,-7,0,-1.2,-1.2,-1.2
juego1,facil,40.0,0.008,34042,700,372,365,-7,0,-1.2,-1.2,-1.2
juego1,facil,40.0,0.008,34052,700,372,365,-7,0,-1.2,-1.2,-1.2
juego1,facil,40.0,0.008,34063,700,372,365,-7,0,-1.2,-1.2,-1.2
juego1,facil,40.0,0.008,34073,700,372,365,-7,0,-1.2,-1.2,-1.2
juego1,facil,40.0,0.008,34085,700,373,368,-5,0,-1.3,-1.3,-1.3
juego1,facil,40.0,0.008,34096,700,373,368,-5,0,-1.3,-1.3,-1.3
juego1,facil,40.0,0.008,34107,700,373,368,-5,0,-1.3,-1.3,-1.3
juego1,facil,40.0,0.008,34118,700,373,368,-5,0,-1.3,-1.3,-1.3
juego1,facil,40.0,0.008,34130,700,373,368,-5,0,-1.3,-1.3,-1.3
juego1,facil,40.0,0.008,34140,700,373,370,-3,0,-1.4,-1.4,-1.4
juego1,facil,40.0,0.008,34151,700,374,368,-6,0,-1.3,-1.3,-1.3
juego1,facil,40.0,0.008,34163,700,374,370,-4,0,-1.4,-1.4,-1.4
juego1,facil,40.0,0.008,34173,700,374,370,-4,0,-1.4,-1.4,-1.4
juego1,facil,40.0,0.008,34184,700,374,370,-4,0,-1.4,-1.4,-1.4
juego1,facil,40.0,0.008,34194,700,374,370,-4,0,-1.4,-1.4,-1.4
juego1,facil,40.0,0.008,34206,700,375,370,-5,0,-1.4,-1.4,-1.4
juego1,facil,40.0,0.008,34217,700,375,373,-2,0,-1.5,-1.5,-1.5
juego1,facil,40.0,0.008,34228,700,375,373,-2,0,-1.5,-1.5,-1.5
juego1,facil,40.0,0.008,34238,700,375,373,-2,0,-1.5,-1.5,-1.5
juego1,facil,40.0,0.008,34250,700,375,373,-2,0,-1.5,-1.5,-1.5
juego1,facil,40.0,0.008,34260,700,375,373,-2,0,-1.5,-1.5,-1.5
juego1,facil,40.0,0.008,34271,700,375,373,-2,0,-1.5,-1.5,-1.5
juego1,facil,40.0,0.008,34284,700,376,373,-3,0,-1.5,-1.5,-1.5
juego1,facil,40.0,0.008,34294,700,376,373,-3,0,-1.5,-1.5,-1.5
juego1,facil,40.0,0.008,34304,700,376,373,-3,0,-1.5,-1.5,-1.5
juego1,facil,40.0,0.008,34316,700,376,373,-3,0,-1.5,-1.5,-1.5
juego1,facil,40.0,0.008,34326,700,376,373,-3,0,-1.5,-1.5,-1.5
juego1,facil,40.0,0.008,34338,700,376,375,-1,0,-1.6,-1.6,-1.6
juego1,facil,40.0,0.008,34349,700,376,375,-1,0,-1.6,-1.6,-1.6
juego1,facil,40.0,0.008,34360,700,377,375,-2,0,-1.6,-1.6,-1.6
juego1,facil,40.0,0.008,34371,700,377,375,-2,0,-1.6,-1.6,-1.6
juego1,facil,40.0,0.008,34382,700,377,375,-2,0,-1.6,-1.6,-1.6
juego1,facil,40.0,0.008,34393,700,377,375,-2,0,-1.6,-1.6,-1.6
juego1,facil,40.0,0.008,34404,700,377,375,-2,0,-1.6,-1.6,-1.6
juego1,facil,40.0,0.008,34415,700,377,378,1,0,-1.7,-1.7,-1.7
juego1,facil,40.0,0.008,34426,700,377,378,1,0,-1.7,-1.7,-1.7
juego1,facil,40.0,0.008,34437,700,377,378,1,0,-1.7,-1.7,-1.7
juego1,facil,40.0,0.008,34449,700,377,378,1,0,-1.7,-1.7,-1.7
juego1,facil,40.0,0.008,34459,700,378,378,0,0,-1.7,-1.7,-1.7
juego1,facil,40.0,0.008,34470,700,378,378,0,0,-1.7,-1.7,-1.7
juego1,facil,40.0,0.008,34482,700,378,378,0,0,-1.7,-1.7,-1.7
juego1,facil,40.0,0.008,34492,700,378,378,0,0,-1.7,-1.7,-1.7
juego1,facil,40.0,0.008,34503,700,378,378,0,0,-1.7,-1.7,-1.7
juego1,facil,40.0,0.008,34515,700,378,378,0,0,-1.7,-1.7,-1.7
juego1,facil,40.0,0.008,34525,700,378,378,0,0,-1.7,-1.7,-1.7
juego1,facil,40.0,0.008,34536,700,378,378,0,0,-1.7,-1.7,-1.7
juego1,facil,40.0,0.008,34548,700,378,378,0,0,-1.7,-1.7,-1.7
juego1,facil,40.0,0.008,34558,700,378,378,0,0,-1.7,-1.7,-1.7
juego1,facil,40.0,0.008,34569,700,378,378,0,0,-1.7,-1.7,-1.7
juego1,facil,40.0,0.008,34582,700,379,378,-1,0,-1.7,-1.7,-1.7
juego1,facil,40.0,0.008,34592,700,379,378,-1,0,-1.7,-1.7,-1.7
juego1,facil,40.0,0.008,34602,700,379,378,-1,0,-1.7,-1.7,-1.7
juego1,facil,40.0,0.008,34614,700,379,378,-1,0,-1.7,-1.7,-1.7
juego1,facil,40.0,0.008,34625,700,379,378,-1,0,-1.7,-1.7,-1.7
juego1,facil,40.0,0.008,34635,700,379,378,-1,0,-1.7,-1.7,-1.7
juego1,facil,40.0,0.008,34647,700,379,378,-1,0,-1.7,-1.7,-1.7
juego1,facil,40.0,0.008,34657,700,379,378,-1,0,-1.7,-1.7,-1.7
juego1,facil,40.0,0.008,34668,700,379,378,-1,0,-1.7,-1.7,-1.7
juego1,facil,40.0,0.008,34680,700,379,378,-1,0,-1.7,-1.7,-1.7
juego1,facil,40.0,0.008,34690,700,379,378,-1,0,-1.7,-1.7,-1.7
juego1,facil,40.0,0.008,34701,700,379,378,-1,0,-1.7,-1.7,-1.7
juego1,facil,40.0,0.008,34713,700,379,378,-1,0,-1.7,-1.7,-1.7
juego1,facil,40.0,0.008,34723,700,379,378,-1,0,-1.7,-1.7,-1.7
juego1,facil,40.0,0.008,34734,700,379,378,-1,0,-1.7,-1.7,-1.7
juego1,facil,40.0,0.008,34746,700,379,378,-1,0,-1.7,-1.7,-1.7
juego1,facil,40.0,0.008,34756,700,379,378,-1,0,-1.7,-1.7,-1.7
juego1,facil,40.0,0.008,34768,700,379,378,-1,0,-1.7,-1.7,-1.7
juego1,facil,40.0,0.008,34779,700,379,378,-1,0,-1.7,-1.7,-1.7
juego1,facil,40.0,0.008,34790,700,379,378,-1,0,-1.7,-1.7,-1.7
juego1,facil,40.0,0.008,34801,700,379,378,-1,0,-1.7,-1.7,-1.7
juego1,facil,40.0,0.008,34812,700,379,378,-1,0,-1.7,-1.7,-1.7
juego1,facil,40.0,0.008,34823,700,379,378,-1,0,-1.7,-1.7,-1.7
juego1,facil,40.0,0.008,34833,700,379,378,-1,0,-1.7,-1.7,-1.7
juego1,facil,40.0,0.008,34846,700,379,378,-1,0,-1.7,-1.7,-1.7
juego1,facil,40.0,0.008,34856,700,379,378,-1,0,-1.7,-1.7,-1.7
juego1,facil,40.0,0.008,34867,700,379,378,-1,0,-1.7,-1.7,-1.7
juego1,facil,40.0,0.008,34877,700,379,378,-1,0,-1.7,-1.7,-1.7
juego1,facil,40.0,0.008,34888,700,379,375,-4,0,-1.6,-1.6,-1.6
juego1,facil,40.0,0.008,34900,700,379,375,-4,0,-1.6,-1.6,-1.6
juego1,facil,40.0,0.008,34910,700,379,375,-4,0,-1.6,-1.6,-1.6
juego1,facil,40.0,0.008,34921,700,379,375,-4,0,-1.6,-1.6,-1.6
juego1,facil,40.0,0.008,34934,700,379,375,-4,0,-1.6,-1.6,-1.6
juego1,facil,40.0,0.008,34944,700,379,375,-4,0,-1.6,-1.6,-1.6
juego1,facil,40.0,0.008,34955,700,379,375,-4,0,-1.6,-1.6,-1.6
juego1,facil,40.0,0.008,34967,700,379,375,-4,0,-1.6,-1.6,-1.6
juego1,facil,40.0,0.008,34977,700,379,375,-4,0,-1.6,-1.6,-1.6
juego1,facil,40.0,0.008,34988,700,379,375,-4,0,-1.6,-1.6,-1.6
juego1,facil,40.0,0.008,34999,700,379,375,-4,0,-1.6,-1.6,-1.6
juego1,facil,40.0,0.008,35010,700,379,375,-4,0,-1.6,-1.6,-1.6
juego1,facil,40.0,0.008,35021,700,379,375,-4,0,-1.6,-1.6,-1.6
juego1,facil,40.0,0.008,35032,700,379,375,-4,0,-1.6,-1.6,-1.6
juego1,facil,40.0,0.008,35043,700,379,375,-4,0,-1.6,-1.6,-1.6
juego1,facil,40.0,0.008,35054,700,379,373,-6,0,-1.5,-1.5,-1.5
juego1,facil,40.0,0.008,35065,700,379,373,-6,0,-1.5,-1.5,-1.5
juego1,facil,40.0,0.008,35076,700,379,373,-6,0,-1.5,-1.5,-1.5
juego1,facil,40.0,0.008,35087,700,379,373,-6,0,-1.5,-1.5,-1.5
juego1,facil,40.0,0.008,35099,700,378,373,-5,0,-1.5,-1.5,-1.5
juego1,facil,40.0,0.008,35109,700,378,373,-5,0,-1.5,-1.5,-1.5
juego1,facil,40.0,0.008,35120,700,378,373,-5,0,-1.5,-1.5,-1.5
juego1,facil,40.0,0.008,35132,700,378,373,-5,0,-1.5,-1.5,-1.5
juego1,facil,40.0,0.008,35143,700,378,373,-5,0,-1.5,-1.5,-1.5
juego1,facil,40.0,0.008,35153,700,378,373,-5,0,-1.5,-1.5,-1.5
juego1,facil,40.0,0.008,35165,700,378,373,-5,0,-1.5,-1.5,-1.5
juego1,facil,40.0,0.008,35175,700,378,373,-5,0,-1.5,-1.5,-1.5
juego1,facil,40.0,0.008,35186,700,378,373,-5,0,-1.5,-1.5,-1.5
juego1,facil,40.0,0.008,35198,700,378,373,-5,0,-1.5,-1.5,-1.5
juego1,facil,40.0,0.008,35208,700,378,373,-5,0,-1.5,-1.5,-1.5
juego1,facil,40.0,0.008,35219,700,377,373,-4,0,-1.5,-1.5,-1.5
juego1,facil,40.0,0.008,35231,700,377,373,-4,0,-1.5,-1.5,-1.5
juego1,facil,40.0,0.008,35243,700,377,373,-4,0,-1.5,-1.5,-1.5
juego1,facil,40.0,0.008,35253,700,377,373,-4,0,-1.5,-1.5,-1.5
juego1,facil,40.0,0.008,35264,700,377,370,-7,0,-1.4,-1.4,-1.4
juego1,facil,40.0,0.008,35275,700,377,373,-4,0,-1.5,-1.5,-1.5
juego1,facil,40.0,0.008,35285,700,377,373,-4,0,-1.5,-1.5,-1.5
juego1,facil,40.0,0.008,35298,700,377,373,-4,0,-1.5,-1.5,-1.5
juego1,facil,40.0,0.008,35308,700,377,373,-4,0,-1.5,-1.5,-1.5
juego1,facil,40.0,0.008,35318,700,376,370,-6,0,-1.4,-1.4,-1.4
juego1,facil,40.0,0.008,35331,700,376,370,-6,0,-1.4,-1.4,-1.4
juego1,facil,40.0,0.008,35341,700,376,373,-3,0,-1.5,-1.5,-1.5
juego1,facil,40.0,0.008,35351,700,376,370,-6,0,-1.4,-1.4,-1.4
juego1,facil,40.0,0.008,35363,700,376,370,-6,0,-1.4,-1.4,-1.4
juego1,facil,40.0,0.008,35374,700,376,370,-6,0,-1.4,-1.4,-1.4
juego1,facil,40.0,0.008,35384,700,376,370,-6,0,-1.4,-1.4,-1.4
juego1,facil,40.0,0.008,35397,700,375,370,-5,0,-1.4,-1.4,-1.4
juego1,facil,40.0,0.008,35407,700,375,370,-5,0,-1.4,-1.4,-1.4
juego1,facil,40.0,0.008,35418,700,375,370,-5,0,-1.4,-1.4,-1.4
juego1,facil,40.0,0.008,35429,700,375,370,-5,0,-1.4,-1.4,-1.4
juego1,facil,40.0,0.008,35440,700,375,370,-5,0,-1.4,-1.4,-1.4
juego1,facil,40.0,0.008,35451,700,375,370,-5,0,-1.4,-1.4,-1.4
juego1,facil,40.0,0.008,35462,700,375,370,-5,0,-1.4,-1.4,-1.4
juego1,facil,40.0,0.008,35473,700,374,370,-4,0,-1.4,-1.4,-1.4
juego1,facil,40.0,0.008,35485,700,374,370,-4,0,-1.4,-1.4,-1.4
juego1,facil,40.0,0.008,35495,700,374,370,-4,0,-1.4,-1.4,-1.4
juego1,facil,40.0,0.008,35507,700,374,370,-4,0,-1.4,-1.4,-1.4
juego1,facil,40.0,0.008,35518,700,374,370,-4,0,-1.4,-1.4,-1.4
juego1,facil,40.0,0.008,35528,700,373,370,-3,0,-1.4,-1.4,-1.4
juego1,facil,40.0,0.008,35539,700,373,370,-3,0,-1.4,-1.4,-1.4
juego1,facil,40.0,0.008,35551,700,373,370,-3,0,-1.4,-1.4,-1.4
juego1,facil,40.0,0.008,35562,700,373,370,-3,0,-1.4,-1.4,-1.4
juego1,facil,40.0,0.008,35572,700,373,370,-3,0,-1.4,-1.4,-1.4
juego1,facil,40.0,0.008,35583,700,373,370,-3,0,-1.4,-1.4,-1.4
juego1,facil,40.0,0.008,35594,700,372,370,-2,0,-1.4,-1.4,-1.4
juego1,facil,40.0,0.008,35606,700,372,370,-2,0,-1.4,-1.4,-1.4
juego1,facil,40.0,0.008,35617,700,372,370,-2,0,-1.4,-1.4,-1.4
juego1,facil,40.0,0.008,35628,700,372,370,-2,0,-1.4,-1.4,-1.4
juego1,facil,40.0,0.008,35640,700,372,370,-2,0,-1.4,-1.4,-1.4
juego1,facil,40.0,0.008,35650,700,371,368,-3,0,-1.3,-1.3,-1.3
juego1,facil,40.0,0.008,35661,700,371,368,-3,0,-1.3,-1.3,-1.3
juego1,facil,40.0,0.008,35671,700,371,368,-3,0,-1.3,-1.3,-1.3
juego1,facil,40.0,0.008,35682,700,371,368,-3,0,-1.3,-1.3,-1.3
juego1,facil,40.0,0.008,35694,700,370,368,-2,0,-1.3,-1.3,-1.3
juego1,facil,40.0,0.008,35705,700,370,368,-2,0,-1.3,-1.3,-1.3
juego1,facil,40.0,0.008,35716,700,370,368,-2,0,-1.3,-1.3,-1.3
juego1,facil,40.0,0.008,35727,700,370,368,-2,0,-1.3,-1.3,-1.3
juego1,facil,40.0,0.008,35737,700,370,368,-2,0,-1.3,-1.3,-1.3
juego1,facil,40.0,0.008,35749,700,369,368,-1,0,-1.3,-1.3,-1.3
